id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km,is_outlier_any_numeric_iqr
428,2025-11-13 22:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.5,45.0,22.0,119.0,15.494548664354904,184.0459521216561,61.62527984479468,7.745146151590074,False
429,2025-11-13 16:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,7.3,45.0,21.0,96.0,15.494548664354904,153.37162676804678,76.52747745948085,8.22559213685388,True
430,2025-11-12 23:27:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,8.1,45.0,22.0,125.0,15.494548664354904,214.72027747526548,54.55068623090921,8.383492448858332,False
431,2025-11-11 12:03:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,8.7,0.0,22.0,119.0,15.494548664354904,184.0459521216561,61.62527984479468,7.745146151590074,False
432,2025-11-10 21:35:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.7,337.5,22.0,143.0,12.237024358838871,122.68970844918528,87.95265318864219,6.408353004978625,False
433,2025-11-09 23:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,1.7999999999999998,45.0,21.0,108.0,15.494548664354904,214.72027747526548,54.55068623090921,8.383492448858332,True
434,2025-11-09 21:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.3,45.0,22.0,131.0,12.237024358838871,122.68970844918528,87.95265318864219,6.408353004978625,False
435,2025-11-07 21:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.8999999999999995,225.0,22.0,155.0,12.237024358838871,153.36213556148164,67.31827424604677,6.1952656490371085,False
436,2025-11-07 21:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.8999999999999995,225.0,22.0,122.0,12.237024358838871,153.36213556148164,67.31827424604677,6.1952656490371085,False
437,2025-11-07 13:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.3000000000000005,0.0,22.0,115.0,15.494548664354904,184.0459521216561,61.62527984479468,7.745146151590074,False
438,2025-11-06 00:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.0,22.5,22.0,123.0,19.788816815259747,337.4175788897029,55.39843424699978,10.703882553959962,False
439,2025-11-05 23:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,4.3,22.5,22.0,157.0,15.494548664354904,214.72027747526548,54.55068623090921,8.383492448858332,False
440,2025-11-05 21:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,5.8,0.0,22.0,143.0,12.237024358838871,184.0459521216561,57.075593320612455,7.198316412942238,False
441,2025-11-05 14:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.7,0.0,22.0,150.0,15.494548664354904,153.37162676804678,76.52747745948085,8.22559213685388,False
442,2025-11-04 23:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.5,0.0,22.0,137.0,7.978772093601114,184.02313818832343,113.91104573820552,5.415775403188763,False
443,2025-11-04 21:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.2,0.0,22.0,160.0,7.671131386339246,92.01728133688896,101.29733083140933,4.465462553691876,False
444,2025-11-04 21:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,3.2,0.0,22.0,130.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
445,2025-11-04 14:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,5.4,22.5,22.0,140.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,False
446,2025-11-04 09:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,4.2,0.0,22.0,120.0,12.237024358838871,122.68970844918528,87.95265318864219,6.408353004978625,False
447,2025-11-04 08:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,8.8,0.0,22.0,150.0,12.237024358838871,214.72027747526548,64.19717233872018,7.742906794568976,False
448,2025-11-04 00:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,3.0,22.5,22.0,170.0,5.508426167779602,306.705230313868,136.12973147327824,2.8626281373681906,False
449,2025-11-03 14:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.0,0.0,22.0,160.0,7.671131386339246,92.01728133688896,101.29733083140933,4.465462553691876,False
450,2025-11-03 13:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.3,0.0,22.0,123.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
451,2025-11-03 07:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.5,0.0,22.0,135.0,7.978772093601114,276.0347072824852,180.0,5.961442451872504,False
452,2025-11-02 17:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.0,0.0,22.0,158.0,5.508426167779602,306.705230313868,223.87026852672176,2.8626281373681906,False
453,2025-11-02 17:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,2.0,0.0,22.0,183.0,0.2168301069567775,766.7630757847135,180.0,0.2168301069567793,True
454,2025-11-02 17:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.0,0.0,22.0,157.0,5.508426167779602,306.705230313868,223.87026852672176,2.8626281373681906,False
455,2025-11-02 16:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,0.2999999999999998,0.0,22.0,147.0,7.978772093601114,92.00583933372718,223.7642178114219,4.568009456112498,False
456,2025-11-01 23:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,3.6,180.0,22.0,125.0,24.76132189975276,245.33357881781228,238.24278257540635,13.897189064850206,False
457,2025-11-01 23:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.6,180.0,22.0,101.0,24.76132189975276,306.66697352226527,235.9927851175964,12.796453804231742,False
458,2025-11-01 23:27:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.6,180.0,22.0,108.0,24.76132189975276,276.0002761700388,241.8187971714219,13.576440178125846,False
459,2025-11-01 23:13:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.6,180.0,22.0,105.0,24.76132189975276,306.66697352226527,235.9927851175964,12.796453804231742,False
460,2025-11-01 23:05:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.6,180.0,22.0,89.0,22.760499255148485,245.34890488993915,235.05824886480747,10.396948719890036,False
461,2025-11-01 23:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.6,180.0,22.0,99.0,24.76132189975276,276.0002761700388,241.8187971714219,13.576440178125846,False
462,2025-11-01 21:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.3,225.0,22.0,145.0,20.02762638344435,184.0001841133592,234.26156385216223,10.6092818939834,False
463,2025-11-01 20:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.0,247.5,21.0,130.0,12.431279497762713,122.67445244500442,229.12251230189383,6.533826966525052,True
464,2025-11-01 15:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.0,225.0,22.0,120.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
465,2025-10-31 13:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.8,270.0,22.0,143.0,12.237024358840278,184.0345626738303,286.5366145001395,6.99779622158632,False
466,2025-10-31 11:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,1.7999999999999998,270.0,19.0,103.0,15.494548664356016,245.39460282894456,314.32332335076046,8.698388712438739,True
467,2025-10-31 10:19:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.7999999999999998,0.0,22.0,135.0,12.237024358840278,214.7202774753265,295.8028276612792,7.742906794569401,False
468,2025-10-31 08:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.6000000000000005,225.0,22.0,113.0,22.760499255148485,858.8279591443278,278.62145456007954,12.64681819731008,True
469,2025-10-30 23:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.3,225.0,22.0,97.0,24.57071414231177,429.4139795721639,284.58078389848583,13.772645681385326,False
470,2025-10-30 22:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.6000000000000001,180.0,21.0,79.0,24.57071414231177,306.7432535360936,291.7207581734798,12.606784345310812,True
471,2025-10-30 22:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.6000000000000001,180.0,22.0,97.0,27.49404494471941,368.1146130595658,290.8741159573181,15.610354560446096,False
472,2025-10-29 23:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.4,270.0,22.0,208.0,24.57071414231177,429.4139795721639,284.58078389848583,13.772645681385326,True
473,2025-10-29 22:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,5.5,180.0,22.0,128.0,24.57071414231177,276.06892818248417,282.49558531333,13.44630062699957,False
474,2025-10-29 22:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.5,225.0,22.0,101.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217,False
475,2025-10-29 21:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.7,225.0,21.0,97.0,19.805019780306363,306.7621775496382,312.4614915984068,11.563679410214302,True
476,2025-10-29 18:05:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.3,180.0,22.0,121.0,19.78881681526105,214.72027747526548,295.90790681697314,10.447192533142982,False
477,2025-10-29 17:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.4,225.0,22.0,118.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693,False
478,2025-10-29 17:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.4,225.0,22.0,99.0,15.494548664356016,214.7202774753265,318.4997830179895,8.192869334381374,False
479,2025-10-29 17:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.4,225.0,22.0,115.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693,False
480,2025-10-29 15:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.3,225.0,22.0,142.0,12.237024358840278,122.68970844922018,272.0473468113568,6.408353004978977,False
481,2025-10-29 11:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.8,225.0,22.0,110.0,15.494548664356016,276.0689281825626,324.0174055082228,9.08896443688642,False
482,2025-10-28 22:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,6.1,180.0,22.0,89.0,19.805019780306363,306.7621775496382,305.58627100426133,11.56346162320428,False
483,2025-10-28 22:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,6.1,180.0,22.0,127.0,19.805019780306363,306.7621775496382,305.58627100426133,11.56346162320428,False
484,2025-10-28 17:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,7.1,225.0,22.0,107.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693,False
485,2025-10-27 22:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.7000000000000002,225.0,22.0,125.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217,False
486,2025-10-27 21:35:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.4,225.0,22.0,115.0,23.3189554732816,337.438395304602,306.67513745502873,12.632142882302215,False
487,2025-10-27 19:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.7,225.0,22.0,117.0,19.805019780306363,276.08595979475285,316.2092800682928,9.932458831090695,False
488,2025-10-27 09:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.6,225.0,22.0,130.0,12.237024358840278,214.7202774753265,295.8028276612792,7.742906794569401,False
489,2025-10-26 23:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.7000000000000002,225.0,22.0,127.0,24.57071414231177,429.4139795721639,284.58078389848583,13.772645681385326,False
490,2025-10-26 22:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.6000000000000001,225.0,22.0,146.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217,False
491,2025-10-26 19:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.3999999999999999,247.5,22.0,160.0,19.78881681526105,214.72027747526548,295.90790681697314,10.447192533142982,False
492,2025-10-26 19:01:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.3999999999999999,247.5,22.0,142.0,19.805019780306363,276.08595979475285,316.2092800682928,9.932458831090695,False
493,2025-10-26 15:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,2.7,270.0,22.0,129.0,17.356332494464517,214.70698978607427,273.7821492895081,10.073441126418365,False
494,2025-10-26 12:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,4.2,270.0,22.0,138.0,12.237024358840278,153.36213556152524,271.1678272182759,7.328772220849376,False
495,2025-10-26 10:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,6.3,0.0,22.0,140.0,12.237024358840278,153.36213556152524,271.1678272182759,7.328772220849376,False
496,2025-10-25 22:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,4.9,225.0,22.0,137.0,27.49404494471941,368.1146130595658,290.8741159573181,15.610354560446096,False
497,2025-10-25 20:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.2,225.0,22.0,164.0,19.78881681526105,184.0459521216561,287.9456843049445,10.152796249922163,False
498,2025-10-25 15:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.3000000000000005,225.0,22.0,174.0,12.213570232467887,153.37162676804678,305.5619231853726,6.19057482376291,False
499,2025-10-24 22:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,2.4,225.0,22.0,122.0,17.358510364564754,245.40974203978035,311.6176686227428,9.50536968832195,False
500,2025-10-23 22:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.7999999999999994,270.0,22.0,123.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217,False
501,2025-10-23 22:03:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.7999999999999994,247.5,22.0,118.0,24.57071414231177,306.7432535360936,291.7207581734798,12.606784345310812,False
502,2025-10-22 23:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.4,270.0,22.0,115.0,24.57071414231177,337.4175788897029,279.71937864576586,14.504390468364074,False
503,2025-10-22 22:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.1,225.0,22.0,127.0,19.805019780306363,306.7621775496382,305.58627100426133,11.56346162320428,False
504,2025-10-22 13:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.6000000000000001,225.0,22.0,134.0,12.237024358840278,153.36213556152524,292.6817257539522,6.19526564903739,False
505,2025-10-22 12:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,1.2000000000000002,225.0,21.0,112.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802,True
506,2025-10-21 22:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.9,0.0,21.0,88.0,24.57071414231177,306.7432535360936,291.7207581734798,12.606784345310812,True
507,2025-10-21 18:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,0.2999999999999998,180.0,20.0,99.0,15.494548664356016,245.39460282894456,314.32332335076046,8.698388712438739,True
508,2025-10-21 17:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,0.6000000000000001,180.0,20.0,65.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802,True
509,2025-10-21 17:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,0.6000000000000001,180.0,21.0,78.0,15.494548664356016,214.7202774753265,318.4997830179895,8.192869334381374,True
510,2025-10-21 16:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,1.3000000000000005,270.0,22.0,128.0,17.356332494464517,214.72027747526548,281.61485455516043,9.927820323295345,False
511,2025-10-21 14:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.1,270.0,21.0,113.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
512,2025-10-20 22:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,0.2999999999999998,225.0,21.0,75.0,19.78881681526105,306.7621775496382,307.3998666060773,11.318810681630117,True
513,2025-10-20 22:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.2999999999999998,180.0,22.0,115.0,27.49404494471941,368.1146130595658,290.8741159573181,15.610354560446096,False
514,2025-10-20 22:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.2999999999999998,180.0,22.0,122.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217,False
515,2025-10-20 22:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.2999999999999998,180.0,22.0,110.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217,False
516,2025-10-20 10:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.2,225.0,22.0,112.0,15.494548664356016,337.4175788897988,325.5374119764455,9.134750945695274,False
517,2025-10-20 09:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,4.3,225.0,22.0,121.0,12.237024358840278,153.36213556152524,271.1678272182759,7.328772220849376,False
518,2025-10-20 09:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,4.3,225.0,22.0,99.0,19.805019780306363,644.1608324258193,329.6968063710859,11.393819998223496,False
519,2025-10-19 17:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.6,225.0,22.0,141.0,15.494548664356016,214.7202774753265,318.4997830179895,8.192869334381374,False
520,2025-10-19 14:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.1,225.0,22.0,158.0,12.237024358840278,153.36213556152524,271.1678272182759,7.328772220849376,False
521,2025-10-17 21:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.7,225.0,22.0,111.0,19.805019780306363,306.7621775496382,312.4614915984068,11.563679410214302,False
522,2025-10-17 15:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,1.2000000000000002,225.0,22.0,136.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802,False
523,2025-10-17 01:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,9.4,180.0,20.0,88.0,29.76099218188649,1042.7328457822414,249.866410176406,15.963223547770085,True
524,2025-10-17 00:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,5.9,270.0,21.0,110.0,24.76132189975276,552.0694145649703,255.15302832511225,12.832376504088622,True
525,2025-10-15 10:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,7.1,225.0,22.0,110.0,17.358510364564754,429.4670485696156,337.78518743831256,9.986543273194238,False
526,2025-10-14 10:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,100.0,5.0,270.0,22.0,123.0,19.805019780306363,490.8194840794211,331.90277259663293,11.060809881218136,False
527,2025-10-13 17:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,2.5,225.0,20.0,93.0,12.213570232467887,184.0459521216561,348.354122708439,8.093446790166983,True
528,2025-10-13 00:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,3.7,225.0,22.0,110.0,24.76132189975276,552.0694145649703,255.15302832511225,12.832376504088622,False
529,2025-10-09 21:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.5,270.0,22.0,174.0,23.3189554732816,337.438395304602,306.67513745502873,12.632142882302215,False
530,2025-10-09 02:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,8.6,225.0,22.0,110.0,34.912556403892246,1380.0013808501938,240.80629294646724,17.244594189275908,True
531,2025-10-08 22:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,4.7,225.0,22.0,146.0,19.78881681526105,306.7621775496382,307.3998666060773,11.318810681630117,False
532,2025-10-08 21:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,5.4,225.0,22.0,133.0,19.805019780306363,276.08595979467435,308.2300499233825,10.919809304175365,False
533,2025-10-08 09:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,11.3,225.0,22.0,106.0,19.805019780306363,644.1608324258193,311.2603798580385,11.445638033635944,False
534,2025-10-08 07:04:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,13.3,225.0,22.0,111.0,37.03014238937604,1319.0773634634445,292.1755983777563,16.138024615689737,True
535,2025-10-08 03:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,12.1,225.0,22.0,122.0,45.36822351835609,1686.7737211182716,253.42796625674288,19.79226489142409,True
536,2025-10-08 01:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,11.3,225.0,22.0,139.0,28.11881987858083,1012.0010126234754,244.4380678419996,15.857186410861065,True
537,2025-10-08 00:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,10.1,225.0,22.0,122.0,24.76132189975276,552.0350360023631,252.54350797108685,13.194773535112816,False
538,2025-10-07 22:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,7.2,180.0,22.0,94.0,27.49404494471941,368.1146130595658,290.8741159573181,15.610354560446096,False
539,2025-10-07 22:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,7.2,180.0,22.0,92.0,19.805019780306363,306.7621775496382,305.58627100426133,11.56346162320428,False
540,2025-10-07 22:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,7.2,180.0,22.0,89.0,24.57071414231177,306.7432535360936,291.7207581734798,12.606784345310812,False
541,2025-10-07 17:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,4.7,225.0,20.0,62.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802,True
542,2025-10-07 17:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,4.7,225.0,20.0,58.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802,True
543,2025-10-07 17:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.7,225.0,22.0,115.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693,False
544,2025-10-07 14:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,9.3,225.0,22.0,128.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
545,2025-10-07 13:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,7.0,225.0,22.0,123.0,7.671131386339246,122.68970844918528,0.0,5.225502276226579,False
