eruption_energy_proxy,tinggi_letusan_m,plume_to_elevation_ratio,month,month_cos,wind_plume_interaction,amplitudo,wind_u,month_sin,wind_v,kec_angin_km_jam,hour_cos,alert_level_num,alert_level,jarak_km,luas_km2,sudut_deg,radius_km
69449.49177145318,1170.828627513456,0.39435117127431996,1.6833145100538216,0.5701415415438753,6906.6967839138815,57.49148784551131,-4.497231072511051,0.6708286275134554,4.497231072511051,6.3600451758708285,-0.033287510245981144,3.0,1.0,26.134443191775766,366.3222088760798,123.38670746910311,14.484453124623915
140638.56071147625,4557.292069998162,1.5349585954860774,1.0,0.8660254037844388,29674.35094001439,41.03438275152768,-5.136007101245533,0.49999999999999994,1.2756105907100783,7.263410899025959,0.09188201416545971,3.0,1.0,28.80562771954247,428.24569318650924,127.0845604600753,15.995729137850596
152129.91582623892,3042.598316524778,1.0247889243936603,6.0,-1.0,7156.997325030497,50.0,0.2011608803419068,1.1102230246251565e-16,-4.009776285386804,4.093099850243334,-0.37397955448291303,2.189656296798958,2.6206874064020838,45.582833534596254,672.5198983095709,291.58041950396193,24.485889587323236
59987.79405084788,1100.9864500095264,0.3708273661197463,1.201972900019053,0.7785685726381815,8181.775610017146,52.918742550181,-4.735688422927346,0.5504932250047632,4.735688422927348,7.686942004970468,-0.34852032498571,3.0,1.0,30.01779154432979,451.47552371536483,61.26617242658139,16.836289865675795
557149.1934351545,12231.187595660916,4.119632063206776,4.5251951843827,-0.5083983947942337,21284.746210156627,46.100780737530805,0.934679076508731,0.49160160520576657,0.4430774713029648,1.8134374316707742,-0.6183109976058787,1.983203210411533,0.49160160520576657,92.42726805401449,2362.275354822928,246.19936997648702,45.546946715447625
881651.1334646943,13551.13519167735,4.564208552265864,6.0,-1.0,19008.675344426163,62.68147878681184,1.0202418053990758,1.1102230246251565e-16,0.8422171589522118,1.6208644445422493,-0.9659258262890684,1.8901232322343196,0.4450616161171598,111.30263604531748,2842.2739395849094,248.38170285935823,53.1099739667823
1897560.8853424024,25250.34298525887,8.5046625076655,5.772962964971965,-0.9695828049061408,125111.38649229528,75.22703703502803,1.5414142313349686,0.11351851751401754,-1.5414142313349704,5.085962959547659,0.9659258262890682,4.0,2.0,133.55772060211842,1671.6059346487868,225.34503814152765,78.16339985445617
1473160.3216603366,19499.423602210503,6.5676738303167745,4.284015294451632,-0.5559949319214349,109843.32847112234,75.64200764722582,-4.095147405152666,0.6789961763870919,1.7156424947128757,5.791413000283888,0.7991279435175891,4.0,2.0,49.52746754617288,482.76014829561177,143.43482584430495,25.78152707798133
1545637.2421619487,20493.76891004185,6.902582994288261,4.032218559118296,-0.44696374722710674,110948.4895221739,75.51610927955915,-3.9438073029730547,0.741945360220426,0.7274806510695322,5.577385775250551,0.7404686425340519,4.0,2.0,52.199723276060695,490.494784814862,171.4479530194104,27.24682850249046
1852237.5208381985,24633.679670485566,8.296961829062166,3.5652046007414726,-0.24474077128897817,97889.14753499368,75.28260230037074,0.44582902691782156,0.8586988498146317,-0.4458290269178222,4.2478069011122095,0.8942574929922553,4.0,2.0,106.97165886008474,1694.1976051532874,208.6871339819357,61.71421930725495
134550.76929249626,1922.153847035659,0.6474078299210708,3.0,5.551115123125783e-17,9021.538470356601,70.0,2.5730854368780904,1.0,-2.573085436878091,4.635323079921245,0.9791411861793355,3.0,1.0,45.88201648954113,339.84327883761296,272.19673218854786,23.139014909531355
63652.62347317464,1093.723136838331,0.36838098243123296,1.9372313683833062,0.4601923166626413,8243.680155779657,57.560619578683145,-3.005963624994048,0.7343078420958264,6.3331349827547845,7.5782458842275116,0.06566917015811813,3.0,1.0,35.664470987854045,532.6885507875546,144.62142526685324,19.661247249280812
1903004.5782086581,25324.409103788123,8.529608994202803,3.4407264184919586,-0.19084013726648386,97124.67722652652,75.22036320924599,0.8771239241320131,0.8898183953770105,-0.8771239241320138,4.061089627737938,0.8880397814925878,4.0,2.0,112.61455697809461,1801.2060598444864,221.25885575988153,65.19310249207264
1146664.5967401566,15976.716690279656,5.381177733337709,5.0,-0.8660254037844386,106473.8538003584,70.94645686454021,-4.7488205633503,0.49999999999999994,4.748820563350301,6.715846445966237,0.9114277759263973,3.7894357026891754,1.7894357026891754,53.831175686951966,505.9266088901055,99.77149369375172,27.522096102278006
596991.404293054,11542.446049754491,3.8876544458587037,5.677776523629304,-0.8925921745431014,30814.307302906564,51.7851843490862,1.641010746579031,0.10740782545689881,1.3080464876626448,2.6537039127284494,-0.7691599283237822,1.2148156509137975,0.10740782545689886,122.77800893530363,3742.956050350126,241.01648302205226,59.22325908763413
2052743.5655228843,27369.914206971793,9.218563222287568,5.624919569036053,-0.8749731896786843,128638.59677276743,75.0,2.4923732007385033,0.1250268103213158,-3.323401871576774,4.7,0.9076726063818226,4.0,2.0,148.30400531614606,1839.0850883147773,274.4865342421787,87.08142630324708
371010.31267947005,7420.206253589402,2.4992274346882457,6.0,-1.0,12422.727206615666,50.0,0.6322801362854235,1.1102230246251565e-16,-2.5305188185630296,2.7924178262315613,-0.6207865531089181,2.596119429302637,1.8077611413947259,73.59673571832595,797.0999760301271,266.5549623550616,37.734326959000185
80989.9605786053,1277.6848201722696,0.43034180537968014,2.1107392806890832,0.3850611867554387,6222.81715089747,61.55202316654629,-3.7718671834791353,0.7776848201722708,3.7718671834791353,5.334225726346201,0.25864903720127064,3.0,1.0,25.11653180575877,307.2291405756415,176.8589154453421,13.603496350135561
378033.91053134325,9395.734829901538,3.1646126069052,3.6613552005845302,-0.22045173352817665,17551.63272105448,42.204517335281764,-4.440892098500626e-16,0.7795482664718234,-2.4393100272317128,2.439310027231712,-0.732165709403678,2.7795482664718234,1.4409034670563532,53.04031220081427,566.1952927334238,245.4621246669406,27.90576898508588
72132.78032179503,1156.5391134947804,0.38953826658631874,2.565391134947787,0.18819115892256977,8407.001695086423,61.95773794463451,-1.2292595025688353,0.8913477837369468,6.786398031633477,7.295573989273496,0.4447971271023898,3.0,1.0,40.961101083225,580.8750515671722,216.14797788766992,22.186957509954848
1384777.0410104608,18292.571313743123,6.161189394995999,4.3094156333481015,-0.5515734743501453,103972.34720631613,75.76980521111604,-2.8326515189718595,0.5842571405503272,4.134829888681125,5.847532506678482,0.9659258262890682,4.0,2.0,45.81636659916073,488.97288805682433,103.56504346608841,23.837265726633913
1094885.161815149,17729.766612064403,5.971629037408016,5.215606766567531,-0.8949112332766664,91549.55976984152,59.31213533135063,-2.2785608506403325,0.3921966167162343,-3.7116567137106324,5.2490752634027285,0.7629099186271979,3.2156067665675314,1.2156067665675314,96.65731318646738,1231.8041263663029,253.87302549163545,52.00835999794082
302119.40807431244,4139.596766953783,1.3942730774515941,2.835034944722145,0.08248252763892772,17073.6392173112,70.82482527638928,3.3131809457945613,0.9778988733294716,-3.3131809457945636,4.685545428138789,0.9778988733294716,3.0,1.0,73.13771766536748,1519.5809546024648,272.3126124388465,40.71701274645816
1008497.6354194479,15680.177262979749,5.28129917917809,5.0,-0.8660254037844386,91629.52321797454,63.7624691672002,-4.113424302600943,0.49999999999999994,-0.33681394492304495,5.817260436533343,0.8151017289291682,3.4172604365333425,1.4172604365333428,63.5997242994987,782.6665516006722,171.52270600846083,32.4764324615926
1709090.291605095,22787.8705547346,7.675267953767127,4.4430845483545625,-0.41615670563296076,100693.55992169127,75.0,3.020652866338806,0.3370820831673681,-3.020652866338808,4.271848250797505,0.9270416984332268,3.6107711370886406,1.6107711370886406,171.8647512714677,4097.497319812468,278.6198764820233,104.23530173610476
466015.5617359319,6278.068893719481,2.114539876631688,2.6452807057372323,0.17735964713138397,22213.87959394779,71.77359647131384,-0.5571356547387682,0.9524766257812769,0.5571356547387676,3.3418877177051076,0.8660254037844384,3.0,1.0,82.1462603168676,2724.712842356759,287.9816915737599,49.83655931066527
1740644.1531760339,23115.356025230085,7.785569560535563,5.580587135090114,-0.9438093307760862,120529.34050100337,75.41941286490989,0.03147841364607171,0.209706432454943,-0.0314784136460724,5.413001870346807,0.9659258262890682,4.0,2.0,110.7530443143936,1370.2509985846132,185.13441891015873,64.08955973487019
698967.6850629023,9377.065250842881,3.1583244361208767,2.4312208750313893,0.2843895624843056,34878.60917811599,72.84389562484306,2.94197937867263,0.9237980463964901,-2.941979378672632,4.160587137540806,0.9237980463964899,3.0,1.0,129.52693816492126,4337.215145888732,279.7786520296153,78.6141700961027
110687.03500625025,1581.2433572321443,0.5325844921630667,3.0,5.551115123125783e-17,5612.433572321461,70.0,-1.3320884928285297,1.0,1.3320884928285295,3.476227414589295,0.8877944957451851,3.0,1.0,27.40263363384304,214.22256350107853,285.04610830112887,13.958494715395041
1967954.3769814596,26239.39169308613,8.83778770396973,2.6228170756742553,0.18859146216287254,94580.18865746006,75.0,2.564188218157365,0.9494670700140537,-0.43051938984931404,3.6263097545954466,0.9037061372861119,4.0,2.0,104.76628063791304,1577.8008771683649,254.77297626543222,60.06895878515131
57274.535563766374,1046.478041213084,0.35246818498251464,1.4647804121308403,0.6647695817410844,8120.842907154016,54.25346288491588,-4.342256724770799,0.61619510303271,5.99222718783528,7.790848814541121,-0.21948020637709215,3.0,1.0,31.68077434462638,496.4465633449323,90.82493911498457,17.76161232933307
783302.8840935773,10477.391155726344,3.5289293215649518,2.3335270114531297,0.3332364942734353,37518.49195374296,73.33236494273436,0.9418777740213095,0.9107095504708547,-0.941877774021311,3.466589195418748,0.8660254037844384,3.0,1.0,134.12948305658068,4957.429281534272,287.87043625110834,83.29170360290333
872208.3271109088,12932.558187433058,4.355863316750777,1.6462774630960166,0.6294714343979366,62194.57538621029,64.3883238928805,3.746158513887484,0.7365539693865022,-3.746158513887485,5.297868177139119,0.8660254037844385,3.0,1.0,150.6427625710399,5000.893769318615,272.2375550064381,90.89195214072697
676371.437777879,13338.24744354339,4.492505033190768,4.274806684731725,-0.4249355615772419,38983.800674807164,50.849871123154486,0.7812345246123115,0.5750644384227582,-1.001465234498238,2.887532219211379,0.0875641790510337,2.1501288768455162,0.5750644384227581,95.0727881753117,2135.8302552046307,250.2328353090375,48.437237128367755
165763.9993550441,3315.279987100883,1.1166318582353933,6.0,-1.0,7485.00020732516,50.0,0.22801534529589565,1.1102230246251565e-16,-3.917633178223088,4.012080226673833,-0.38935318904835575,2.2149749291644274,2.570050141671145,47.32782252324863,680.2800047882065,290.02158107886794,25.31113618020432
347585.95305114,4710.643859099833,1.5866095854159088,2.761644850846338,0.11917757457683131,16501.3309822516,71.19177574576831,-1.1166524121754096,0.9680664651362383,1.1166524121754093,3.295342059661465,0.8660254037844384,3.0,1.0,62.74317581448976,1891.3365440820942,288.0232183647701,37.349203630702256
1225067.2024867502,16334.229366490003,5.501592915624791,2.1065804192570314,0.44670979037148445,58211.278070810455,75.0,2.5305116648319004,0.8803044724188847,-2.5305116648319013,3.5786839161485937,0.8660254037844384,3.1065804192570314,1.1065804192570314,183.65226620843882,6795.487072225058,285.40864292872243,114.65253507485338
1080361.0073118715,14970.0,5.042101717750084,2.1132638415180454,0.4433680792409774,53044.22014623743,72.16840396204887,2.2572617428292365,0.8811998812176421,-2.608379651535179,3.5433680792409774,0.8660254037844384,3.0,1.0,176.1692035918199,6590.548049884102,284.4504324151593,109.97168079627843
1730141.4279591101,22972.457424976776,7.7374393482575865,3.864577865385335,-0.37437319748671144,99727.71850247751,75.43228893269267,-0.591446414206765,0.7838555336536662,0.591446414206765,4.696866798078003,0.9092112508045114,4.0,2.0,93.40034217540591,1436.8394894862017,178.45181625120404,53.34741479957125
73081.72751468839,1163.5683519606555,0.3919058106974256,2.63568351960655,0.1577536635190317,8425.277715097705,62.44978463724585,-1.030442615136898,0.9089208799016375,6.837119109740148,7.263942416177052,0.48722233419607275,3.0,1.0,41.55380500964047,586.26722124828,224.15194792483973,22.46958974243747
668545.7264972199,13161.207669078145,4.432875604270174,4.4131190085327,-0.4710396695108998,38178.40801331409,50.9420793390218,0.8659958957494714,0.5289603304891003,-0.7737811287667389,2.8644801652445504,0.003103701810527437,2.0579206609782004,0.5289603304891002,97.80411807171528,2294.26937285646,249.32423765680073,49.50058127190737
184045.73614685505,4430.780841971551,1.4923478753693336,5.044350740397896,-0.6814502467992989,9951.611231266754,46.81450246799299,-6.938893903907228e-16,0.3185497532007012,-3.7762057157179667,3.7762057157179667,-0.45224448080254215,2.318549753200701,2.3629004935985978,40.90026932655093,594.6963993184189,279.64025967841224,22.227695355120158
89457.33964795736,1327.3037738661933,0.4470541508474888,3.0,5.551115123125783e-17,6941.433204059213,67.12172956443655,-0.9601851922285176,1.0,5.047329210728627,5.445050939739497,0.7745432491676432,3.0,1.0,35.4484039823873,431.7756975121538,275.1717355678785,18.772787131944522
31073.094880151562,1000.0,0.3368137420006736,7.261793674656563,-0.6845515813358596,4447.641265068691,31.073094880151558,-8.326672684688674e-16,-0.5463726882935502,-4.447641265068687,4.447641265068687,0.5138686207924655,2.6308968373282813,1.7382063253434368,34.53521743589628,459.3438030861937,304.6546597783007,19.351205318301027
1972802.7022737684,26304.036030316915,8.859560805091585,5.541886259474035,-0.8282073473027631,121743.02960117924,75.0,3.234319655144595,0.09918453427954971,-3.2343196551445974,4.57401872135536,0.9544843872306381,3.8854715648685088,1.8854715648685088,163.82370087323505,2636.413965913842,274.5128776347601,97.5572199982171
566230.3259802927,11768.454727118838,3.9637772742064126,5.144926704751555,-0.7149755682505181,24500.73964652407,48.57970681900622,1.3144665890008815,0.2850244317494819,1.0294421572513996,2.1439609092008296,-0.7643831177951677,1.5700488634989636,0.2850244317494819,107.85489598171449,3097.560435589764,243.13197417342937,52.33487739500296
1678563.5056959041,23892.475452806877,8.047314062919122,3.0,5.551115123125783e-17,79873.95070036805,67.42670986876342,1.675866082188348,1.0,-2.6149540584616835,3.309120518425161,0.8660254037844384,3.697068394750537,1.6970683947505372,113.60137364552733,1724.2999924234414,263.60031225296683,65.7342821024521
1544637.5445450726,20493.542011384692,6.90250657170249,3.3715019837849325,-0.12450218373032361,100266.71290446867,75.45716732792832,-0.5335404994902537,0.6986905479824257,3.6042658072622924,5.097201587027946,0.9659258262890682,4.0,2.0,51.09610816018572,527.280995111552,157.59968300932158,26.85550820133487
982159.6076271777,15579.15156828252,5.247272336908899,5.0,-0.8660254037844386,90094.383772137,62.51597117152346,-4.071452531863874,0.49999999999999994,-0.8320808396204669,5.757903389120165,0.7997389945975844,3.357903389120165,1.3579033891201646,65.80708443524064,815.4548272765221,182.4972881575899,33.58276924435988
1718590.7496084212,22815.300521963643,7.684506743672497,5.55355023625551,-0.9401870731717992,119885.37023718099,75.4464497637445,-0.18073110339498796,0.22322488187224526,0.1807311033949872,5.458964598365634,0.9659258262890682,4.0,2.0,107.5480277271966,1327.897949739133,179.48313493699527,62.1115930029718
494676.54805936187,9862.414113824543,3.3217966028375026,1.11326633920565,0.8245670462415056,74705.41248616499,48.3979901761695,5.555258258611043,0.5414583575429331,-5.555258258611045,7.856321571812881,0.8660254037844387,3.0,1.0,91.72365944320232,1467.0185763086965,248.86031212145045,48.411321234327474
