id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km
1631,2016-04-03 04:21:00 UTC,Bromo,Yellow,-7.942687824031411,112.95254348185242,2329,10901.513135767022,11.44957454830688,372.4242674936439,8.808973714183947,124.0018704225711,22.25123115973291,778.1833734195689,244.76525499148602,0.0
1676,2025-06-18 21:43:00 UTC,Raung,Orange,-8.123809731277,114.04013355141647,3332,-423.1170335109316,11.501979015447077,-43.717135623779114,7.4221543350564225,125.78615941720186,10.835061889390452,757.3376863726244,321.5156449232711,22.876732639616367
1671,2021-02-02 16:55:00 UTC,Raung,Orange,-8.1242409324246,114.04074332897362,3332,15714.98481519577,1.5671563418250005,-128.66029087827275,6.375784454122934,116.70874545867403,30.55422209943307,519.1030274147179,349.2450905142495,26.481027301481742
49,2018-05-21 03:17:00 UTC,Merapi,Orange,-7.542199513927387,110.4445502540812,2968,26340.608417182015,-4.277966054097593,295.57572739180057,13.854514171990338,73.01925490360256,92.05913187939105,0.0,291.6653760572572,44.40454543925348
28,2020-04-02 08:21:00 UTC,Merapi,Green,-7.541811363947116,110.44261778407204,2968,5972.320944213733,-3.057864877033829,281.63641579634253,25.574508876990393,93.05210748112782,91.53660036725438,0.0,253.53130961177027,32.744922473373514
45,2019-10-14 09:44:00 UTC,Merapi,Red,-7.542367403339294,110.44349106425454,2968,-865.5524687411053,5.488072212720536,15.495872513206592,2.5601409399960815,81.14426195170593,171.89602714564825,0.0,302.3527105095927,13.248350546867698
1354,2025-01-27 12:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.4,22.5,22.0,128.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802
50,2022-03-09 17:00:00 UTC,Merapi,Orange,-7.543703437313834,110.44551724706339,2968,22143.75177975381,-6.010853426980443,194.18666404241694,26.984859769292246,109.80932236343565,60.379769373067546,0.0,295.1464237118925,27.596970892175104
1634,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.941363111358268,112.94896588709113,2329,9745.174982526498,3.7758827284601173,119.45085933747397,8.86543566208036,124.00105164371381,173.80955938959517,1687.779350913756,197.13184749860753,16.851486645725327
1662,2025-06-18 17:48:00 UTC,Raung,Orange,-8.12316825705683,114.0409893899306,3332,2628.21042427578,5.459702489876769,121.12156173196963,10.134441983527626,123.47966534862107,9.296847750026597,668.153943368704,341.91286683889825,14.228195853454336
1715,2025-06-11 17:55:00 UTC,Raung,Orange,-8.124987334283045,114.04023590365911,3332,977.083776774784,11.032075977397733,120.28027099580666,6.124860817142485,119.93750015684306,25.50861554529544,0.0,0.8296910974640355,118.08658069202626
1630,2016-07-12 02:09:00 UTC,Bromo,Yellow,-7.941635178759684,112.950446678313,2329,10753.724810960772,8.400644724281854,67.82318407338188,9.011191815336486,124.0030268458772,77.2222271414224,533.3398685851073,204.0211754620348,12.218589949536996
1585,2024-12-06 23:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,0.9999999999999996,45.0,22.0,118.0,5.508426167779602,306.705230313868,223.87026852672176,2.8626281373681906
45,2018-06-01 13:32:00 UTC,Merapi,Red,-7.544468515561569,110.44244282916108,2968,6203.216163073674,5.286970236340135,260.1443131372529,61.49916888507671,16.778964959305,66.27286476496828,3693.853812428173,346.61296053894637,14.305158510706889
1477,2025-10-04 02:33:00 UTC,Semeru,Orange,-8.107914427074972,112.91720144208128,3676,742.9780825170849,0.17074796514754986,211.97804439315104,21.885207726138145,98.66132292495577,16.15913194604227,1537.2944548764754,88.29677798165754,0.0
739,2025-07-15 00:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1200.0,8.7,180.0,22.0,134.0,22.01769522279153,368.069125347569,267.3252916447165,12.16076170648298
20,2021-01-07 02:57:00 UTC,Merapi,Yellow,-7.542747175514359,110.44283715387486,2968,2297.9974551038276,6.941705622454158,221.13131820569896,54.36673786569542,-4.022759174261637,74.26451626976973,0.0,270.63304620462793,22.08475517185975
47,2018-05-21 03:17:00 UTC,Merapi,Yellow,-7.544004966884437,110.44524076625811,2968,17081.08763555952,-0.09176714352133608,228.56941871897163,8.358341300744222,10.743796912513488,57.39947695449707,0.0,283.6806727183253,38.4257195867343
11,2020-03-28 17:20:00 UTC,Merapi,Green,-7.542018589006786,110.44407692673816,2968,-3085.06744918388,9.915280691550922,50.86858529566146,63.03406966206194,-7.815039569158813,58.91179173145598,261.47064664640294,297.8848443263428,1.1810004473777411
1661,2025-06-14 15:58:00 UTC,Raung,Orange,-8.123726506960345,114.03880051877738,3332,2635.0991055896466,4.380203504530521,34.781237914928525,3.1484254546645873,119.88162973849617,38.56209758346084,1312.7411441321588,302.5266468295922,21.805989033591068
1633,2019-04-06 00:21:00 UTC,Bromo,Orange,-7.943861982149091,112.94833139754684,2329,12712.301999528709,0.41971585361301855,32.998333112543634,8.282374446748518,123.99978989662436,54.721145424496044,959.5663143709085,213.93027149977155,0.0
1616,2019-03-15 00:54:00 UTC,Bromo,Orange,-7.943933179873136,112.95081583163272,2329,9712.509741654829,12.071190446842238,-35.714353220387665,7.941612224774544,124.00331835141228,43.942003180498546,228.72708653574676,228.82426294436368,18.252625245135057
1628,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.9425389012395975,112.95169928786717,2329,10610.73527693445,6.944277150332422,235.34969816912226,8.979871273799064,124.00159936476526,73.9799804021348,1013.6241012969072,224.99681800136344,13.584609909235862
1639,2016-10-19 01:12:00 UTC,Bromo,Orange,-7.942860550715406,112.95195455065885,2329,11846.519077252908,7.573870191500265,222.54413071673582,6.97421605410903,123.99921913583809,81.63115987380488,2490.191185862399,223.07776557013966,18.093342756394286
1075,2025-04-03 15:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.0,67.5,22.0,142.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802
1702,2025-07-06 18:36:00 UTC,Raung,Orange,-8.124368392586936,114.04198076599421,3332,1596.4245123787707,10.476613082455186,139.92219655177843,5.818520107845887,112.75683883566795,14.991949067676469,383.74839049609807,343.3194426524502,22.761728441529623
1648,2021-01-23 00:08:00 UTC,Raung,Orange,-8.122781427163437,114.04019782925455,3332,4129.16347358141,1.6407448884372098,4.188782242430676,13.394649248923916,118.7929149771132,32.963205805187386,0.0,284.1350232986799,15.63279195934187
1705,2025-06-05 05:28:00 UTC,Raung,Orange,-8.123901425102526,114.03919348467865,3332,4868.317221598314,4.377903020437971,99.88878126894346,4.692354466984043,338.44919129861955,34.12744994865166,0.0,297.7603735218969,25.56150330160554
13,2018-05-21 03:17:00 UTC,Merapi,Orange,-7.543144564425354,110.44146947876511,2968,20307.651895248244,-1.558020161641922,130.56843519684347,60.1538260046864,73.98437556943696,68.8718688172288,2550.0731412317036,316.81734447907974,5.4218873777270495
271,2025-12-18 17:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.6,180.0,22.0,118.0,17.358510364564754,184.0573065297829,337.2196970650872,8.950936812183128
1686,2025-07-01 19:16:00 UTC,Raung,Orange,-8.123665151826959,114.04107469936193,3332,12977.274629592177,10.311052244560894,214.3619649206347,2.7641384631550445,121.25544683266956,30.597137888250238,1744.5738951930712,350.6473491445815,15.354954542679526
1642,2024-12-15 13:03:00 UTC,Raung,Yellow,-8.122680348585154,114.03992433111574,3332,2978.148937053519,10.96080175793853,97.08259826108716,5.803209872697382,129.37159265458203,8.61112833735731,532.457882630112,334.7580442119153,15.589692795489636
2,2020-03-28 17:20:00 UTC,Merapi,Orange,-7.541516194524712,110.44480742438434,2968,-4919.506660098228,1.578888993164524,-31.835380453349018,9.181547240543196,14.114040035297734,119.74545346649437,906.878550624381,328.8401598588933,11.874825900724385
1662,2025-05-08 22:09:00 UTC,Raung,Orange,-8.123480632631622,114.04035952387117,3332,3716.815337570485,7.280155837050264,111.95586754070541,6.892927231693692,125.99881023815902,120.42259091663742,267.35383166494296,332.57094158746366,3.085136103441397
1677,2025-07-01 19:16:00 UTC,Raung,Orange,-8.121748757008042,114.04125359598319,3332,16734.338866551698,3.1168763145577643,241.96016611419032,6.465517083277975,131.7749398719888,42.9974235935331,266.2057549693227,309.0847146770134,14.141734323322607
1614,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.940968808356237,112.95120249826537,2329,12317.51483492797,8.125944872349772,156.71419218498585,9.128282360418396,124.00243204660273,35.843368820548015,439.72134175089775,211.42879155439547,0.0
891,2025-05-12 14:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,1.6,225.0,22.0,116.0,23.3189554732816,214.73352428474672,292.86489592617744,12.03367613897351
1640,2019-03-12 00:13:00 UTC,Bromo,Orange,-7.942529645770241,112.95097018887579,2329,11894.60889641223,6.838143521842364,388.79094554156984,9.011189982468757,124.00077622428392,39.51154017406414,581.7618287324481,202.31362149162857,0.15487395940771265
5,2018-05-21 03:17:00 UTC,Merapi,Orange,-7.541105290812414,110.4439923902698,2968,-3137.6947077875484,6.775735607762036,246.12485576378924,10.094307553909601,173.1409050977217,133.46548996388236,317.3659157975135,311.82957487948397,0.0
824,2025-06-02 22:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,5.6,0.0,20.0,56.0,12.237024358840278,184.0345626738303,286.5366145001395,6.99779622158632
1626,2019-03-27 00:56:00 UTC,Bromo,Orange,-7.941264832336743,112.95048651837848,2329,10508.190724304159,8.010983410611423,186.11151006030485,9.07812620643751,123.9992766698618,22.10968413363387,1878.7375979890062,204.28356083496712,10.569289717672355
1682,2025-05-08 22:09:00 UTC,Raung,Orange,-8.124077886018792,114.04264235470554,3332,1225.8892231474424,9.525864713609371,-10.536330458264445,5.535219971401193,129.3741159959666,20.97890688992481,0.0,357.3309420857647,15.137894148516427
1651,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.940701255670539,112.95198035911245,2329,11734.240601969575,6.636999691340744,-99.23813822121369,8.835788390667238,124.00083744187573,79.35866464706365,857.4229420668697,233.27575823093161,5.543740314022735
1687,2024-12-15 13:03:00 UTC,Raung,Orange,-8.122964262347708,114.04160918183128,3332,2840.423418040137,11.709621153300201,-56.838709054037906,2.3401141133713628,123.27594636449788,24.091305574558795,196.17728753324735,318.16343564009895,20.968890689467884
243,2025-12-20 22:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1200.0,1.5,45.0,22.0,132.0,15.494548664356016,153.37162676809035,320.66264137359383,8.187799323078194
1662,2025-06-18 15:25:00 UTC,Raung,Orange,-8.12438446098674,114.04329069372581,3332,12438.121737771356,0.6802561372867233,-12.940589254004351,3.590143954097706,79.30288888163054,33.39785322396622,544.2187433597959,295.69469532755073,11.714449456466399
40,2023-03-12 09:19:00 UTC,Merapi,Green,-7.543991711546731,110.44307382550107,2968,-6874.7533561575565,1.699585906268501,271.65933496462384,37.65882310199176,161.59901339547864,139.18773798350864,0.0,324.3547272022393,16.720364211730466
509,2025-10-21 17:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,0.6000000000000001,180.0,21.0,78.0,15.494548664356016,214.7202774753265,318.4997830179895,8.192869334381374
1674,2025-06-12 20:07:00 UTC,Raung,Yellow,-8.124680736429035,114.04190379064852,3332,540.2989743124431,13.578356769793603,59.14033757291925,12.522164040576598,122.75839685589315,34.33114539395152,660.9069997694821,355.77068075079825,11.000667134064079
36,2018-06-01 14:07:00 UTC,Merapi,Red,-7.54180484028889,110.44373553113579,2968,-5420.021272642161,-1.0056324404222048,235.06341233347712,63.26926588501895,-4.233953088200508,88.49052826887714,99.56950771977927,292.9815455360661,40.87500308455943
577,2025-10-01 13:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.7,270.0,22.0,193.0,24.76132189975276,368.0003682267184,237.86376859608856,13.3566017638629
68,2026-02-17 12:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,8.9,67.5,21.0,105.0,17.356332494463032,184.034562673778,93.8733906825845,10.473826083097212
36,2018-06-01 01:31:00 UTC,Merapi,Orange,-7.544598765351097,110.44340669050658,2968,28283.177529247776,-3.55722368884539,226.72722539680373,84.69211065809077,14.056198334105801,21.24845158078296,138.28515463317802,317.66943515993034,22.402395647389156
1606,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.943210223747054,112.95186766420301,2329,9438.384088581175,6.415814870131732,312.2134524715383,8.994711914245297,124.00303590959886,27.962594061603305,1000.2364479885923,206.5809682624683,0.0
1681,2025-06-14 09:43:00 UTC,Raung,Yellow,-8.124716875315908,114.04322712283796,3332,5946.700191679207,4.5539807651586,24.288014593107675,3.582301558118336,121.07892760917419,21.029973505000793,345.1105305055074,299.8413084161256,11.383918913866564
1096,2025-10-22 22:00:00 UTC,Semeru,Orange,-8.107603574212554,112.91953121396395,3676,969.7097634316359,6.110423699593543,218.51956385809817,22.098233010429674,92.80663082923556,24.889867303094935,1455.3907656337165,137.30307582683207,1.0460178559665252
1615,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.94502973707332,112.94875206273466,2329,11030.243403336148,6.526337132738371,-140.83729987660416,8.928050559412272,124.00198365398089,55.125957592278944,849.6587411497437,197.6455452813392,7.458538452167099
1424,2025-01-13 12:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,4.5,180.0,22.0,132.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802
1614,2016-04-03 04:21:00 UTC,Bromo,Orange,-7.9429579463444195,112.94846357126983,2329,10160.956051732122,3.30753969376922,246.05834434384852,8.8384733126622,123.99872767712297,69.61737823697814,2488.795463876727,203.58347328905083,0.4866561956586146
1668,2024-12-15 13:03:00 UTC,Raung,Orange,-8.125637285798996,114.03937870046254,3332,1851.7488655854713,10.043176655177394,21.14485345673188,3.355068597534235,125.19298955708942,26.77667646934718,290.02583983859614,7.2475872865084625,24.014436189065307
1633,2016-04-03 04:52:00 UTC,Bromo,Orange,-7.943238170106521,112.9528414279359,2329,7968.92536778941,8.317420262761992,199.67175073226036,7.890835231902562,124.00206979033085,14.977114486543055,906.6526269460942,220.65309005416984,1.3147653623297728
516,2025-10-20 10:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.2,225.0,22.0,112.0,15.494548664356016,337.4175788897988,325.5374119764455,9.134750945695274
1640,2019-03-15 00:54:00 UTC,Bromo,Yellow,-7.941715020034488,112.95163259887396,2329,9178.460257577754,5.532345337127916,200.6854014261313,8.893622417015594,124.00092019008552,77.82867870946481,655.0582582615211,223.5351154006035,0.0
0,2018-05-21 03:17:00 UTC,Merapi,Orange,-7.542507359909961,110.44430488878677,2968,18118.03443416393,-0.04514984183429682,115.55539479051333,43.99897802988539,4.991320221327044,61.121165679303864,0.0,296.4759197827341,7.57031537834964
1371,2025-01-24 19:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.5,225.0,22.0,102.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666
395,2025-11-15 22:02:00 UTC,Semeru,Orange,-8.108175334724296,112.91844465360397,3676,1070.1812563840995,-0.3817339712088397,28.494954041312365,23.59054250179602,71.76494722776388,4.8751202954711275,371.3825635288363,202.7845425924578,4.637209281661156
1682,2021-02-01 06:53:00 UTC,Raung,Orange,-8.123305247388902,114.0389427231619,3332,4108.589739810042,3.4443078173525885,241.47984262462182,4.899287869526121,127.0236150798294,34.15944802497393,474.3344002489172,331.76275852882577,13.912855049987957
1711,2025-06-22 22:23:00 UTC,Raung,Orange,-8.12392094524225,114.04055904786179,3332,3445.97283598806,1.6350336486646126,85.26549172604075,12.392061727166798,128.00087226892043,18.65057949591193,281.4634207565543,282.30713472117276,8.356094724677815
319,2026-03-02 14:07:00 UTC,Semeru,Orange,-8.105498774875967,112.91913302759123,3676,716.296947629716,-0.5439629984257546,249.92164030023045,22.55721540826943,92.50446794523893,22.97847689308517,336.1849612250182,194.05934989640235,7.598725861233424
1672,2021-02-01 06:53:00 UTC,Raung,Orange,-8.124881891201914,114.03916045300531,3332,8501.491208100972,12.075843617959091,-88.24578213509704,11.743618082465083,117.34333346636606,44.559763116818274,473.09508958104357,341.3260671045569,26.79630705444428
0,2020-03-27 04:15:00 UTC,Merapi,Red,-7.540834258801153,110.44031293583996,2968,8980.803560850203,-1.2186460854260677,299.6299345385294,2.3156580801186877,133.0320403789443,79.45772252980844,0.0,307.486448165516,0.0
27,2022-03-09 17:00:00 UTC,Merapi,Green,-7.54400173657436,110.44296939105259,2968,-7811.8641808125885,3.2645968727673216,181.7459524194214,21.686085152041038,54.284838596282924,45.02946128306676,785.9982926486241,310.4695971838619,34.6945503359994
37,2023-03-11 05:12:00 UTC,Merapi,Yellow,-7.543530309117842,110.44320050503408,2968,22200.794613888855,-0.7444873243741199,329.3781360113108,62.75396368964408,154.38438703340827,71.3894240726687,0.0,328.5229887193283,4.999211776567098
1643,2019-03-27 00:56:00 UTC,Bromo,Yellow,-7.9438969485790984,112.94921503182445,2329,8996.830009062514,5.182400248827142,-12.540925760852403,9.128881645823412,124.00165584093843,31.92652178519403,949.88122267946,224.6697175313543,0.0
